0.0034489863459623788,0.012879696367110562,0.004533448360934216,0.004398467653819542,
 0.004439323325721819,0.004188613763631455,0.0014209971184055736,0.010523242405410808,
 0.010054732221982608,0.003434191290339894,0.00856165691284604,0.004006925091562287,
 0.004138995396125908,0.0005583972531973246, 0.012565128934340648, 0.008022411689189367,
 0.006170570768685681,0.011081013405435765, 0.005883546978536405, 0.00210969915241869, 
 0.005532324838463978, 0.00139060096752146,0.0015783697823839047, 0.003694444125846358,
 0.010834751517263255, 0.005569454062647707, 0.009601810643410204, -0.0006375383125749841,
 0.00807888298563521, 0.0023547971232729375, 0.006535111529504429, 0.0033466961869300276,
 0.003541019720606673, -0.0004317931494248178,0.0021064880964727136, 0.003757160231236207,
 0.005913995926260742, 0.002434370105063787, 0.004496804071940942, 0.004651520348700819,
 0.005677056528200107, 0.005643891306188296, 0.007826839381059303, 0.0035470311262150228,
 0.006945336452167251, 0.009407286316012257, 0.005999734432059106, 0.0032560705433099368,
 0.003597133769369345, 0.0065575616492398025,0.005025521020380819, 0.005450209540181194,
 0.00579403939012771, 0.0069927453081001624, 0.008846483429161845, 0.006046053168917645,
 0.006931878697327224,0.006073034717748903, 0.006694140462278619, 0.005925413546484928,
 0.0038409116251882044, 0.005096635652601959, 0.005998905404522763, 0.009019494426873323,
 0.00494196041263855, 0.0038492068639290195, -0.004945400483460709, 0.004952588812162301,
 0.00367442848139621, 0.0052373634538519665, 0.009579387403421543, 0.0036293035128100886,
 0.00407736297266119, 0.004967018596437486, 0.0025816589250540114, 0.004928943131529118,
 0.0057110969532216315, 0.007953550813633399, 0.006850736694501109, 0.003463251688125487,
 0.004309198859529828, 0.006141656048244228, 0.003038203188800237, 0.0040657787509491145,
 0.0024323047569588282, 0.004320872645872958, 0.0005711019745636991, 0.0065564462975196604,
 0.013793231791681787, 0.0007294362287152708, 0.010037032557458562, 0.004630162713147819,
 0.002499696342538341, 0.0020935299959780277, 0.007052036891611557, -0.0017006700388020304,
 0.0031997519003448363, 0.007922058977983561, -0.00022399955040245181, 0.012764805827201867,
 0.007267630233979386, 0.003959218101643799, 0.0045700133285799804, 0.00804581647485747,
 0.004743279204422109, 0.003892147394713851, 0.01316010911433609, 0.002715419338376772,
 0.007347745693986648, 0.009583261060193476, 0.0057062561919800255, 0.0005592276055592687,
 0.002159137044382371, 0.003039060514232212, 0.00843196854318559, 0.006989912681742489,
 0.005340809960837397, 0.0016085463615240988, 0.00584737289666553, 0.005979791051869835,
 0.007787377941304381, 0.003312552852915645, 0.006697700375589543, 0.0038455655257999414,
 0.006072848127984903, 0.0013332197973699223, 0.004456761163247949, 0.007291598256680322,
 0.007051383918071143, 0.004236988071944108, 0.009804098576924054,0.003749753460905361,
 0.008002913965958194, 0.004920189316576212, 0.005907511527998122, 0.01133639343090581,
 0.0059878713265079, 0.004063072508530203, 0.011081933754932488, 0.0035077862214604907,
 0.008073160138105684, 0.0074388648211374244, 0.0072056820896630415, 0.005137262576860419,
 0.0033979549461836366, 0.012328246492053998, 0.005083727990228738, 0.0006861992481623862,
 0.00013868855454005324, 0.012400228049546262, 0.0075983868099988305, 0.0048934111079268075,
 0.006494426791026626, 0.0060010173879711205, 0.0054930460344419976, 0.0019660485826842548,
 0.0027898591642996975, 0.007467400771044037, 0.0027779502635098636, 0.0028382459796474917,
 0.007398785016117568, 0.010324175992892818, 0.008718586407740272, -0.0013883940888733805,
 0.007892340069522465, 0.004746665669319236, 0.00463127178350537, 0.010183926871856257,
 0.0073038141425128015, 0.0040529891965845645, 0.004413543592030144, 0.006864326351695432,
 0.004792059048837486, 0.006098452641496504, 0.005892960908350859, 0.005542757999068096,
 0.005380622141544144, 0.002068050234241125, 0.0006544111327898863, 0.004838196282157107,
 0.0084542443193826, 0.009954345791746937, 0.0042245276643906315, 0.0023176441341220596,
 0.002296921641878483, 0.005547485263530007, 0.008402734094813619, 0.005172459751303422,
 0.008211369154516045, 0.0037214777421186195, 0.004684346555826873, 0.006087522614309547,
 0.003571653563968328, 0.008644496950163755,0.006047111744344693, 0.0036757843162821833,
 0.01010038083727759, 0.005672615513646341, 0.006025341566671485, 0.0012540622242603117
