0.004795740060824012, 0.0019206809523613984, 0.0038058940540664035, 0.003523918910616882,
 0.00311376048287144, 0.0016859376498865228, 0.0037108228082824253, 0.0025936144942589404,
 0.0035761142232435573,0.0050709514324260695, 0.004699641187037207, 0.003777355937846429,
 0.0030550994647245756, 0.00304241015194975, 0.0014822637117503366, 0.0023717338085072386,
 0.005270266729516375, 0.005172549627731958, 0.002577278366512569, 0.0003499576267532614,
 0.0016789760979368403, 0.0037438559248354803, 0.0011659363043561208, 0.005418740082718816,
 0.003702150781773577, 0.004466112056356268, 0.002857975146380425, 0.0033163110576687974,
 0.00389833371280043, 0.0025765886014312953, 0.0036644899355754343, 0.0031901867767040993,
 0.0038454157276934403, 0.004119110789991096, 0.005640920886490649, 0.0031470883866967976,
 0.002643593145760846, 0.0053292106816629535, 0.0023834943273918978, 0.004068684935926437,
 0.0032133465668260086, 0.002982401243538609, 0.0035131578719236013, 0.00155560075072478,
 0.003897325551073158, 0.0033889630409166807, 0.004552548393503511, 0.003974621594406237,
 0.005475181226516775, 0.0029607827704802685, 0.0031567129875723745, 0.0038512921094821344,
 0.0051556529012461265, 0.003017163208155251, 0.00197767095273336, 0.0027937462370695616,
 0.0019624443515684213, 0.0021278105643988076, 0.0037141517652357994, 0.0028554596703689876,
 0.004032715810395422, 0.0035708853433280897, 0.003009111025668604, 0.0025691873936194718,
 0.004815408826108384, 0.0030319783599238406, 0.001031969324046779, 0.002615509448622342,
 0.004239343840623949, 0.002238720965239653, 0.004796240633865626, 0.002556389768893524,
 0.0037034492608089705, 0.002713566305982458, 0.002367309824501721, 0.005231002633214696,
 0.0029683436132349997, 0.0035475749423249, 0.0006226130964894567, 0.003346023257303257,
 0.005845611379341103, 0.0032090008268903605, 0.003510785029618071, 0.0017159416187767628,
 0.00531821349444213, 0.004446068287023569, 0.003466121132862408, 0.005881888591983083,
 0.002781613568777787, 0.0027222479341557156, 0.004895368445655127, 0.0011037217627281215,
 0.003626366455592737, 0.0034067932093100237, 0.0026884735682513737, 0.0014367352560027303,
 0.004173787202258412, 0.002948293884902911, 0.0025804736508865467, 0.0034403157238799167,
 0.0035050930609877647, 0.004980315769349666, 0.0038268612072634724, 0.0018736772770338215,
 0.003981153272162172, 0.0038830023354903694, 0.0036345200242346326, 0.00044244202502113006,
 0.0066198732603368286, 0.0019273669253436333, 0.0015159659554356655,0.0039119808405927645,
 0.003105063661233602, 0.005322066828967095, 0.00586337136133934, 0.003950988982716185,
 0.006007302352535386, 0.0036520016172189554, 0.004558726029406823,0.002287678175224159,
 0.003190110655306544,0.0030562442743053714, 0.0036071632248730174, 0.004228709769687531,
 0.0038560009906808785, 0.0013999780959153213, 0.004038441484021632, 0.0029012212374638713,
 0.004617830221357114, 0.003423556357295263, 0.004957650674748294, 0.0038996181057049427,
 0.003798338346923087, 0.005563668059153608, 0.0011769370691731792, 0.004417103565779737,
 0.00457655558534093, 0.001735819651154827, 0.005560228989442032, 0.004834471665310009,
 0.0037917691661038103, 0.002609135064899485, 0.005827710282697564, 0.003304540481233906,
 0.006368350442683455,0.003281433498759159, 0.001502833969835292, 0.003880854174884579,
 0.004016581308098791, 0.0005303403441431359, 0.003325479167746518, 0.0038874642083049035,
 0.0067081941836067156, 0.0032262157330329327, 0.002417051105813953, 0.005160330900903743,
 0.005325203004396755, 0.003918641217120602, 0.004131617666667357, 0.0005037719489000853,
 0.003487548962565073, 0.0054521316348909435, 0.005488491050669661, 0.0033930183953023206,
 0.005042215478684679, 0.0038308657236451474, 0.004995094102253536, 0.004795288298756583,
 0.0031577603471324724, 0.003997765302342951, 0.004059671585239129, 0.005845658463791148,
 0.0034809330849810698, 0.004793884027340229, 0.0019648192748850744, 0.002047754668623493,
 0.003996100692497811, 0.0037330308323228344, 0.003957982652483249, 0.006995063397705861,
 0.002399371704199431, 0.0029139682433553756, 0.003916894842888059,0.005611295008352146,
 0.002600102874609285, 0.004005871383204529, 0.002349369762859686, 0.003002458914923424,
 0.004304988105145638, 0.003644055211011146,0.0005271035347882482, 0.003691506566316842,
 0.002804699679682046, 0.0035790919697000737, 0.004515805770282868, 0.0018867198023640823,
 0.005096834140885223, 0.0010746739075506294, 0.004393847373824764, 0.00514101754870622
