0.007280574062275404, 0.005744483857397077, 0.004101262630740041, 0.005985818141778164,
 0.004580168810920046, 0.00388109156974992, 0.006680280822306393, 0.004991684379916601,
 0.004126867132157307, 0.009396493956674065, 0.0049633046980905975, 0.0052818761069370135,
 0.004904652240803871, 0.007251916699993627, 0.004782567783486198, 0.006249123906189823,
 0.006648547081268561, 0.005735446748799477, 0.006563576379350679, 0.00391221651465452,
 0.006056670996010344, 0.00400968185380385, 0.006517668595725673, 0.008583733883434705,
 0.005410330703832902, 0.005113787028240298, 0.0055026051732801635, 0.005882628704679162,
 0.007337676766832991, 0.007006430910432276, 0.005305177543535, 0.004515810739926549,
 0.005288657161597866, 0.004352685651870334,0.004512569102682392,0.0032198755760111846,
0.006936305780507402,0.0024424890210697206,0.003216994622306512,0.0060163060106921745,
0.007034457234435724,0.0041548744469278465,0.0029934440543723643,0.006773844080807277,
0.003718943015310197,0.0049807473000315445,0.005195660620377127,0.0017304521966838562,
0.004682194925111718,0.00706793646752674,0.003870910043147416,0.006160182833023997,
0.0053939293515823505,0.004864175722670288,0.00901137516614071,0.0027009819098573976,
0.0022445021125159525,0.006864010606942198,0.006036125527510965,0.008188894686916984,
0.0071386908173732295,0.005959931308916277,0.004356131169642724,0.0047580746514365585,
0.00473958213703191,0.004791357468930192,0.008748826600363874,0.0050791738987544105,
0.004652484630856983,0.008146858591411343,0.0050144721488701765,0.006657981067750487,
0.005739457328504267,0.004061207832290899,0.005253187680355291,0.006199163549924408,
0.005853609202715917,0.007727506863674636,0.005841797903717277,0.007047136880467122,
0.006451861252357319,0.006186889864787113,0.00550905713616864,0.006353368141917647,
0.0061205046120168935,0.006741712685540629,0.0042820063296664925,0.0007603541139853679,
0.005243139761887495,0.007022264569093892,0.006110533752270061,0.0033076804292052546,
0.00449710479038266,0.006352983393535279,0.0020225288412216323,0.0061847103236249605,
0.006440688250174654,0.009968441462916719,0.008452504168245886,-0.00015687621057563223,
0.0005462824367102405,0.005532035404374607,0.005029119500400991,0.004960618942704319,
0.004835416452948742,0.005522508047314791,0.007823042701041187,0.005871672046916068,
0.00730518965826422,0.006621793823504842,0.006662413696243515,0.003360097692021172,
0.005835863190616019,0.00729074779018719,0.005331334056686212,0.009927726059399795,
0.005111408621996488,0.005241805015711358,0.008237860191697208,0.007122836480412582,
0.00782676191548662,0.0058307393242212225,0.0033099398969816717,0.003587976712761123,
0.010770457001623383,0.006992254526099845,0.006427548618536831,0.008150007724234248,
0.007889412793825122,8.69192697287027e-05,0.0067692633108643145,-0.0002458164613267228,
0.005580385244518243,0.0067543544880720036,0.005359105862119723,0.0041842051076252836,
0.001834225288980672,0.006169906576873405,0.006671864110687065,0.008242401545681297,
0.0013840832349422297,0.003591048622657954,0.009699733554021818,0.0040212790077369,
0.006314408570494729,0.004274312804204226,0.007700646789382899,0.004563115362025313,
0.007237583771089298,0.005327386395819035,0.006676741496535639,0.005568017569518863,
0.0013660868707978439,0.006349348699299326,0.0037867281131985717,0.005816416127822002,
0.009557639833843917,0.006393803082048304,0.0069470153946177,0.008424567475386047,
0.0041849143155991446,0.00947153511200304,0.0038583121813239424,0.004507617063452575,
0.004489880455844853,0.004523111256688197,0.006023461144030781,0.0033018620914073847,
0.00806431999560502,0.00617468590027518,0.009022787044592303,0.008359537159486237,
0.009191380569011774,0.005477071668228992,0.0028590708653410705,0.005678664823658754,
0.005804093628182333,0.007031366289469194,0.00741507243358638,0.008966390126951222,
0.005419031139047028,0.006664882955088309,0.0057907336474645,0.006198924278054268,
0.008214538889236732,0.0047621815532745354,0.005422358145187122,0.0008022030072779483,
0.0030954054938694612,0.007000640387383912,0.0063078398597693755,0.003788507620597153,
0.0036778048677387314,0.006346614047395689,0.010000411369925398,0.0074235401047110594,
0.005882630697021236,0.007955446917532345,0.014223758575794459,0.004577342509715549
