0.005513472750373276,0.006640467488651046, 0.006896166755434388, 0.005565916555220839,
 0.0057607776074482175, 0.004895920455672219, 0.0029565488355696784,0.003869409011907221,
0.0018185874769964085,0.007133362627086771,0.006875551634723578,0.005398358434084597,
0.004715603054136185,0.004252100339206296,0.004575124505007014,0.001356705278170258,
0.004920897476817799,0.0039052440692898018,0.0036970124062551558,0.0060562726968668695,
0.00369117015974397,0.004244974563972469,0.0022885870552956386,0.00496729813438961,
0.0012893287448500004,0.002396498359452652,0.005854825758460409,0.005923534347508075,
0.004852487487239546,0.005031301175976955,0.00523845734189637,0.003688438739559396,
0.004718700882717948,0.006179157248029904,0.002491905332375146,0.00358220289464675,
0.006289115200819335,0.002955349062557508,0.002429648077123126,0.006293927654584023,
0.0043276196952963504,0.0031843914442818587,0.0034736902368128733,0.0033635009021791523,
0.003116200028824519,0.004349216322170923,0.004494871130221818,0.00254830375386406,
0.004891764897588409,0.006181845925810021,0.006010693412783283,0.006227196614141565,
0.0030937022721586795,0.0016438205732434157,0.0031479414550955177,0.004082895752781442,
0.005048001734616226,0.005646837190432842,0.006009928802446698,0.003381365642198059,
0.0026237483889136604,0.004028426707431379,0.005028471428855824,0.0038388673109536614,
0.004096478035634495,-0.0014904988957055712,0.006177562650663941,0.0014705181483407111,
0.0041219259680982095,0.002997768954005976,0.006985110592561796,0.005154311292846993,
0.00393541557497493,0.00887965359605521,0.002919940012009411,0.00014134824818999803,
0.0038955175873261064,-0.00035523917786667525,0.0073629602532987535,0.006684745964144513,
0.0034432676645670874,0.003629856499957395,0.004080841590026904,-0.0004680074511230018,
0.004768397537230642,0.004463313434025583,-0.003050626414627092,0.004210509412462988,
0.0066553371683138116,0.0079463984652986,0.001305041804388692,0.005084197346334346,
0.0047280850078134685,0.0036953747115340595,0.0025902556868605264,0.003739853758752694,
0.007217025310954141,0.0031015191361806046,0.003388159355257801,0.008386118824330291,
0.005534308215019024,0.0016950385329522937,0.002842344437353508,0.005258062688418976,
0.003865511371252551,0.006901184576907218,0.004216515471594906,0.0028574540467481493,
0.003006717124749422,0.0047990313587292,0.0034205778821434795,0.004120005279126556,
0.005195004321223227,0.004081907773732079,0.0050807226348671625,0.004876395296901859,
0.009322789548298804,0.006588832933785199,0.004396163930125242,0.004947720439490482,
0.0029568007514345377,0.006162144596316963,0.007148468468712636,0.002131449936816061,
0.0014148762812701988,0.0041858222505493405,0.00417968002230988,0.002578754356575494,
0.007528693970013792,0.0058264667415147695,0.0017760436008200076,0.005651615179384404,
0.003714143608916241,0.004403188681623028,0.003583650843839976,0.004308365884104309,
0.0055759304532052596,0.0020003480297497932,0.00639144689039358,0.0038397633840991084,
4.852084995452972e-05,0.003692190201247789,0.004780522548741909,0.0027979895812450654,
0.002969321177062095,0.003633616079030169,0.004431647505988354,0.004486456026283913,
0.004003418952695783,0.005732243467557187,0.006644596715583898,0.005805412009090232,
0.002249501636466535,0.0039589249257848316,0.004828826582389717,0.004825112984354635,
0.004250986365726156,0.002094455249560465,0.006378917407625964,0.0029867777167041764,
0.004708197029200314,0.0051515786939651765,0.0022766321244126844,0.0027022686872851787,
0.0069761808335415424,0.00275859669814311,0.00019459217666189805,0.004594312794233644,
0.0018966822699630847,0.003587438590295015,0.004938193830145663,0.003959926983425504,
0.004657490710445599,0.0074255256494151845,0.003943022803563137,0.00665150745956619,
0.006401928160644142,0.00601186136446747,-0.0005250840337981585,0.0034496175498386905,
0.005923665301450887,0.0074392106684051836,0.005080786545249509,3.6551908493175935e-05,
0.0028871638670211488,0.00356175344551602,0.006313826351715401,0.007363297873263473,
0.004816194298079237,0.005101353626143323,0.0051694710014561635,0.0033853327394936356,
0.006299524285342941,0.006616074176432971,0.004078411332922317,0.0060006960946400074,
0.002960002734338521,0.004149957945565308,-0.0007367630595445659,0.005174896303132563
